filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hybrid_-30_23_-40_35_15_80_60_420.png,-30,23,-40,35,15,80,60,420,0.5235970477853745,14.0
sedan4door_-8_45_0_35_20_230_30_420.png,-8,45,0,35,20,230,30,420,0.7252290266516108,2.0
sedan4door_-8_15_0_35_20_230_30_420.png,-8,15,0,35,20,230,30,420,0.40651319252183554,7.0
suv_-8_15_-20_10_20_80_60_420.png,-8,15,-20,10,20,80,60,420,0.10268123252451801,9.0
hybrid_-30_23_-40_10_15_20_30_420.png,-30,23,-40,10,15,20,30,420,0.258116637212825,8.0
hybrid_-30_15_0_10_20_80_30_420.png,-30,15,0,10,20,80,30,420,0.4925719393563341,12.0
sedan4door_-30_45_-40_10_20_140_60_420.png,-30,45,-40,10,20,140,60,420,0.3457074394328659,12.0
suv_-8_15_0_35_15_20_60_420.png,-8,15,0,35,15,20,60,420,0.468117209250058,7.0
hybrid_-8_23_-20_10_15_230_30_420.png,-8,23,-20,10,15,230,30,420,0.6203382588419621,15.0
hybrid_-30_45_-40_35_15_140_30_420.png,-30,45,-40,35,15,140,30,420,0.22591213324558054,7.0
hybrid_-8_23_0_10_15_230_30_420.png,-8,23,0,10,15,230,30,420,0.6696454150895846,14.0
sedan4door_-30_15_-20_10_15_80_30_420.png,-30,15,-20,10,15,80,30,420,0.06525314905763097,4.0
sedan2door_-8_45_-40_35_15_230_30_420.png,-8,45,-40,35,15,230,30,420,None,17.0
hybrid_-8_23_-40_35_20_230_60_420.png,-8,23,-40,35,20,230,60,420,0.9159513931181485,11.0
hatchback_-8_23_-40_10_20_140_60_420.png,-8,23,-40,10,20,140,60,420,0.4955523996578041,26.0
suv_-30_23_-20_35_15_80_60_420.png,-30,23,-20,35,15,80,60,420,0.08048824660122134,10.0
sedan2door_-30_45_0_35_15_80_30_420.png,-30,45,0,35,15,80,30,420,0.5318439721339988,9.0
hybrid_-30_45_0_10_15_140_60_420.png,-30,45,0,10,15,140,60,420,0.439411309424867,23.0
hatchback_-30_15_0_35_20_80_60_420.png,-30,15,0,35,20,80,60,420,0.5010728726625909,22.0
hatchback_-8_45_-40_10_15_20_60_420.png,-8,45,-40,10,15,20,60,420,0.34566622325818214,20.0
hatchback_-30_23_-40_35_20_230_30_420.png,-30,23,-40,35,20,230,30,420,0.440280748220996,6.0
suv_-8_45_-20_10_20_140_30_420.png,-8,45,-20,10,20,140,30,420,0.2954766086001039,21.0
hatchback_-8_15_-40_35_20_80_30_420.png,-8,15,-40,35,20,80,30,420,0.21474356221583196,28.0
hybrid_-30_23_-40_10_15_140_60_420.png,-30,23,-40,10,15,140,60,420,0.6075019854462175,11.0
hatchback_-30_15_0_35_20_20_60_420.png,-30,15,0,35,20,20,60,420,0.374902592012723,19.0
sedan2door_-30_15_-40_35_20_140_60_420.png,-30,15,-40,35,20,140,60,420,0.7573341899671052,15.0
hatchback_-8_45_-40_10_20_140_30_420.png,-8,45,-40,10,20,140,30,420,0.18630923090170193,10.0
hybrid_-30_23_-40_35_15_80_30_420.png,-30,23,-40,35,15,80,30,420,0.6221419975932612,12.0
sedan2door_-8_15_0_10_20_230_60_420.png,-8,15,0,10,20,230,60,420,0.3306698563317879,15.0
suv_-8_15_-20_35_20_230_60_420.png,-8,15,-20,35,20,230,60,420,0.3398074833305199,25.0
sedan2door_-30_15_-20_10_15_80_60_420.png,-30,15,-20,10,15,80,60,420,0.4704342095135468,15.0
hatchback_-30_45_0_35_15_230_30_420.png,-30,45,0,35,15,230,30,420,0.49111627744647673,7.0
sedan4door_-30_23_-20_35_15_80_30_420.png,-30,23,-20,35,15,80,30,420,0.09465601002273494,2.0
hatchback_-8_45_0_35_20_140_60_420.png,-8,45,0,35,20,140,60,420,0.7825649848419625,11.0
hatchback_-30_23_-20_35_20_80_60_420.png,-30,23,-20,35,20,80,60,420,0.2787793146406206,2.0
hatchback_-8_15_0_35_15_20_30_420.png,-8,15,0,35,15,20,30,420,0.41400139646828665,15.0
hatchback_-8_45_-20_10_15_80_30_420.png,-8,45,-20,10,15,80,30,420,0.3808631126577769,15.0
hatchback_-8_23_0_10_20_80_30_420.png,-8,23,0,10,20,80,30,420,0.4457397593478556,15.0
hybrid_-30_15_0_10_15_140_60_420.png,-30,15,0,10,15,140,60,420,0.6292958938201832,16.0
sedan2door_-8_15_-40_10_15_140_30_420.png,-8,15,-40,10,15,140,30,420,0.14842149985525735,12.0
sedan4door_-8_45_0_35_15_230_30_420.png,-8,45,0,35,15,230,30,420,0.577694698162685,4.0
sedan4door_-8_15_-40_10_15_140_30_420.png,-8,15,-40,10,15,140,30,420,0.3143173817365957,21.0
hatchback_-8_23_0_35_15_20_30_420.png,-8,23,0,35,15,20,30,420,0.35406275741350907,18.0
suv_-30_15_-40_10_20_140_30_420.png,-30,15,-40,10,20,140,30,420,0.4442099602106206,4.0
sedan4door_-30_15_-20_35_15_80_30_420.png,-30,15,-20,35,15,80,30,420,0.08164954627164228,0.0
hybrid_-30_45_0_10_15_80_30_420.png,-30,45,0,10,15,80,30,420,0.7018467404756045,16.0
sedan4door_-30_15_-20_10_20_80_30_420.png,-30,15,-20,10,20,80,30,420,0.06967267544338884,3.0
sedan2door_-8_15_-20_10_15_20_30_420.png,-8,15,-20,10,15,20,30,420,0.2989534698459488,12.0
suv_-30_15_0_10_15_80_60_420.png,-30,15,0,10,15,80,60,420,0.4455604608749545,27.0
suv_-30_15_0_10_20_20_60_420.png,-30,15,0,10,20,20,60,420,0.252502860368321,22.0
suv_-30_15_-40_35_15_20_60_420.png,-30,15,-40,35,15,20,60,420,0.29980175476550314,6.0
hybrid_-8_23_-40_10_20_140_30_420.png,-8,23,-40,10,20,140,30,420,0.4482847365429357,9.0
sedan4door_-8_23_-20_35_15_140_30_420.png,-8,23,-20,35,15,140,30,420,0.49356035392948955,14.0
sedan2door_-8_45_-20_35_15_230_30_420.png,-8,45,-20,35,15,230,30,420,None,17.0
hybrid_-8_45_-40_10_15_230_30_420.png,-8,45,-40,10,15,230,30,420,0.648677182792529,12.0
hatchback_-30_15_-40_35_20_80_60_420.png,-30,15,-40,35,20,80,60,420,0.15592652904596976,16.0
suv_-8_45_-40_10_20_230_60_420.png,-8,45,-40,10,20,230,60,420,0.2765070935513111,30.0
hybrid_-8_23_0_35_20_140_30_420.png,-8,23,0,35,20,140,30,420,0.587623144366011,8.0
hybrid_-8_15_0_35_20_20_60_420.png,-8,15,0,35,20,20,60,420,0.5763668889711502,17.0
hatchback_-30_45_0_10_15_20_30_420.png,-30,45,0,10,15,20,30,420,0.18866507210430666,8.0
hatchback_-8_23_0_35_15_80_60_420.png,-8,23,0,35,15,80,60,420,0.6562447186074024,13.0
suv_-30_45_0_10_20_80_30_420.png,-30,45,0,10,20,80,30,420,0.2630528182155839,6.0
sedan2door_-30_15_-40_35_20_80_30_420.png,-30,15,-40,35,20,80,30,420,0.6641173245614035,5.0
suv_-8_15_-20_10_20_230_60_420.png,-8,15,-20,10,20,230,60,420,0.16443712851391057,16.0
hybrid_-8_45_-20_35_20_230_30_420.png,-8,45,-20,35,20,230,30,420,0.4782416699668779,12.0
suv_-30_23_-40_10_15_140_30_420.png,-30,23,-40,10,15,140,30,420,0.4263534858229438,3.0
hatchback_-30_15_-20_35_15_140_30_420.png,-30,15,-20,35,15,140,30,420,0.23190650511323735,6.0
sedan4door_-8_23_-40_10_15_20_30_420.png,-8,23,-40,10,15,20,30,420,0.2520612804100672,19.0
sedan4door_-30_15_-20_35_20_80_60_420.png,-30,15,-20,35,20,80,60,420,0.21832395994769468,9.0
suv_-8_23_-20_35_20_80_30_420.png,-8,23,-20,35,20,80,30,420,0.1860711905138806,15.0
sedan2door_-8_23_-20_35_15_20_30_420.png,-8,23,-20,35,15,20,30,420,0.3175813243802221,12.0
hybrid_-30_45_0_35_20_80_30_420.png,-30,45,0,35,20,80,30,420,0.7161408655884203,17.0
sedan4door_-30_23_0_35_15_140_60_420.png,-30,23,0,35,15,140,60,420,0.6767726785349837,2.0
suv_-30_45_0_35_20_80_60_420.png,-30,45,0,35,20,80,60,420,0.6394492514442321,24.0
sedan2door_-30_45_0_10_15_140_30_420.png,-30,45,0,10,15,140,30,420,0.11440870761871338,0.0
hatchback_-30_23_0_35_15_20_60_420.png,-30,23,0,35,15,20,60,420,0.45429441110957886,18.0
suv_-8_45_-20_35_20_20_60_420.png,-8,45,-20,35,20,20,60,420,0.5924070094395252,13.0
suv_-30_15_0_35_15_230_30_420.png,-30,15,0,35,15,230,30,420,0.40493085753242924,9.0
hybrid_-8_23_0_10_20_230_60_420.png,-8,23,0,10,20,230,60,420,0.9041114649151187,12.0
sedan2door_-30_15_-20_10_20_230_60_420.png,-30,15,-20,10,20,230,60,420,0.3016271310594647,1.0
hatchback_-30_45_0_10_20_140_60_420.png,-30,45,0,10,20,140,60,420,0.40357820752640844,16.0
sedan4door_-30_45_0_35_20_20_60_420.png,-30,45,0,35,20,20,60,420,0.3150558693123613,2.0
hatchback_-30_45_0_10_20_230_30_420.png,-30,45,0,10,20,230,30,420,0.4849829190019248,12.0
sedan2door_-8_15_0_10_20_80_60_420.png,-8,15,0,10,20,80,60,420,0.39870675841879155,8.0
sedan2door_-30_15_-20_35_15_80_60_420.png,-30,15,-20,35,15,80,60,420,0.4658737107450739,15.0
suv_-8_23_-40_35_20_230_30_420.png,-8,23,-40,35,20,230,30,420,0.4496337890625,8.0
sedan2door_-8_15_0_10_20_140_30_420.png,-8,15,0,10,20,140,30,420,0.14164435467596864,15.0
hybrid_-30_15_-40_35_15_80_60_420.png,-30,15,-40,35,15,80,60,420,0.48990929929027943,14.0
sedan2door_-30_45_-20_10_20_80_30_420.png,-30,45,-20,10,20,80,30,420,0.461055951773291,8.0
sedan2door_-8_15_-40_10_20_230_30_420.png,-8,15,-40,10,20,230,30,420,None,10.0
hatchback_-30_15_-20_35_15_140_60_420.png,-30,15,-20,35,15,140,60,420,0.30264120886437285,10.0
hybrid_-30_23_0_35_20_140_60_420.png,-30,23,0,35,20,140,60,420,0.5793417784057329,10.0
hybrid_-30_15_-40_35_20_80_60_420.png,-30,15,-40,35,20,80,60,420,0.5096504928098989,13.0
sedan2door_-8_23_-20_10_15_80_30_420.png,-8,23,-20,10,15,80,30,420,0.3602576266437277,18.0
sedan2door_-30_15_0_10_15_140_30_420.png,-30,15,0,10,15,140,30,420,0.11100183725357056,6.0
hybrid_-8_45_0_10_20_20_60_420.png,-8,45,0,10,20,20,60,420,0.6611755767577379,26.0
sedan4door_-8_45_-40_10_20_230_60_420.png,-8,45,-40,10,20,230,60,420,0.4386217342909946,21.0
hybrid_-8_45_0_10_15_80_60_420.png,-8,45,0,10,15,80,60,420,0.5444516943771293,16.0
hybrid_-30_23_-20_10_20_140_60_420.png,-30,23,-20,10,20,140,60,420,0.594764713079935,10.0
sedan2door_-30_45_-20_35_20_80_30_420.png,-30,45,-20,35,20,80,30,420,0.4499830740982305,6.0
hybrid_-30_15_-40_35_15_20_30_420.png,-30,15,-40,35,15,20,30,420,0.20770811308697298,13.0
suv_-30_23_0_10_15_80_60_420.png,-30,23,0,10,15,80,60,420,0.5747396662534874,30.0
hatchback_-8_23_-20_10_15_140_60_420.png,-8,23,-20,10,15,140,60,420,0.6925959439024925,22.0
hatchback_-30_15_0_10_20_140_30_420.png,-30,15,0,10,20,140,30,420,0.2245856346236265,5.0
sedan4door_-30_23_-40_35_15_80_30_420.png,-30,23,-40,35,15,80,30,420,0.12686762636007085,1.0
hybrid_-30_45_-20_10_20_230_30_420.png,-30,45,-20,10,20,230,30,420,0.6490196350051171,12.0
hybrid_-8_23_0_35_15_80_30_420.png,-8,23,0,35,15,80,30,420,0.5064191436168254,10.0
hatchback_-8_23_-40_10_20_230_30_420.png,-8,23,-40,10,20,230,30,420,0.6076987804954309,16.0
hatchback_-8_23_-20_35_15_230_60_420.png,-8,23,-20,35,15,230,60,420,0.6150452283759379,21.0
hybrid_-30_45_-40_10_15_80_60_420.png,-30,45,-40,10,15,80,60,420,0.4948530163124257,11.0
hybrid_-30_23_-40_35_15_140_60_420.png,-30,23,-40,35,15,140,60,420,0.6171760721409575,11.0
sedan4door_-8_23_-40_10_15_230_30_420.png,-8,23,-40,10,15,230,30,420,0.2611737846742103,26.0
hatchback_-30_23_-20_35_15_20_30_420.png,-30,23,-20,35,15,20,30,420,0.12700688326451656,3.0
sedan2door_-30_23_0_10_15_80_30_420.png,-30,23,0,10,15,80,30,420,0.7100383299304295,2.0
sedan2door_-30_45_-20_10_15_140_60_420.png,-30,45,-20,10,15,140,60,420,0.9531599506578947,18.0
hatchback_-30_23_0_10_15_140_30_420.png,-30,23,0,10,15,140,30,420,0.2033941113862153,7.0
hybrid_-8_23_-20_35_20_20_60_420.png,-8,23,-20,35,20,20,60,420,0.6647068745223539,21.0
suv_-8_23_-20_10_20_20_60_420.png,-8,23,-20,10,20,20,60,420,0.5125821442294679,5.0
hybrid_-8_15_-20_10_20_230_60_420.png,-8,15,-20,10,20,230,60,420,0.8820174817771772,9.0
hybrid_-8_45_0_35_20_20_30_420.png,-8,45,0,35,20,20,30,420,0.5239644928235542,17.0
suv_-8_45_-20_10_15_230_30_420.png,-8,45,-20,10,15,230,30,420,0.618041654976692,15.0
sedan2door_-8_15_-40_10_20_140_60_420.png,-8,15,-40,10,20,140,60,420,0.6602808645717849,9.0
sedan4door_-8_45_-40_10_15_80_60_420.png,-8,45,-40,10,15,80,60,420,0.103647373046875,32.0
sedan2door_-8_15_-40_35_20_80_60_420.png,-8,15,-40,35,20,80,60,420,0.39519207172718035,8.0
hatchback_-8_15_-40_35_15_230_60_420.png,-8,15,-40,35,15,230,60,420,0.3053585247749395,37.0
hybrid_-30_45_0_35_15_20_60_420.png,-30,45,0,35,15,20,60,420,0.3392618201995154,1.0
hatchback_-8_23_0_35_15_230_60_420.png,-8,23,0,35,15,230,60,420,0.6879058667612755,6.0
hatchback_-30_23_-40_35_15_140_60_420.png,-30,23,-40,35,15,140,60,420,0.18940240564480634,8.0
sedan4door_-30_45_-20_10_20_230_30_420.png,-30,45,-20,10,20,230,30,420,0.42142583933681055,4.0
sedan4door_-30_15_0_10_20_80_60_420.png,-30,15,0,10,20,80,60,420,0.4980260964036065,24.0
sedan2door_-8_45_0_35_15_20_30_420.png,-8,45,0,35,15,20,30,420,0.25627405976871703,14.0
sedan2door_-30_15_0_35_20_140_30_420.png,-30,15,0,35,20,140,30,420,0.12886948585510255,8.0
suv_-30_45_-40_10_15_80_60_420.png,-30,45,-40,10,15,80,60,420,0.2085971082662391,11.0
sedan2door_-30_15_-40_35_15_140_60_420.png,-30,15,-40,35,15,140,60,420,0.8171534231085527,15.0
suv_-8_15_-20_10_20_20_30_420.png,-8,15,-20,10,20,20,30,420,0.23414027567276569,20.0
sedan4door_-8_15_0_35_15_20_30_420.png,-8,15,0,35,15,20,30,420,0.2001409272023863,14.0
suv_-30_15_-40_10_15_20_30_420.png,-30,15,-40,10,15,20,30,420,0.3641797813864227,12.0
suv_-30_23_-20_35_20_230_60_420.png,-30,23,-20,35,20,230,60,420,0.23043369854301574,9.0
hatchback_-8_23_0_35_20_20_60_420.png,-8,23,0,35,20,20,60,420,0.38848008335757883,5.0
hatchback_-8_23_-40_35_20_230_60_420.png,-8,23,-40,35,20,230,60,420,0.26798243528597065,36.0
hatchback_-30_23_0_10_15_230_30_420.png,-30,23,0,10,15,230,30,420,0.4950881294582201,6.0
hatchback_-8_45_0_10_15_20_30_420.png,-8,45,0,10,15,20,30,420,0.5263200164744646,6.0
hybrid_-8_45_-40_10_15_80_30_420.png,-8,45,-40,10,15,80,30,420,0.799936874401635,11.0
suv_-8_15_-20_35_15_20_60_420.png,-8,15,-20,35,15,20,60,420,0.5854546562645,6.0
suv_-30_45_0_35_20_140_60_420.png,-30,45,0,35,20,140,60,420,0.5571671879548321,13.0
suv_-8_15_-40_35_15_80_30_420.png,-8,15,-40,35,15,80,30,420,0.13984045453804753,29.0
sedan4door_-8_45_-20_10_20_80_60_420.png,-8,45,-20,10,20,80,60,420,0.43646875,13.0
sedan2door_-8_45_0_35_15_80_30_420.png,-8,45,0,35,15,80,30,420,0.5185990271851294,18.0
sedan4door_-8_45_-40_35_15_140_30_420.png,-8,45,-40,35,15,140,30,420,0.3294161300294941,21.0
hybrid_-30_45_0_35_20_140_30_420.png,-30,45,0,35,20,140,30,420,0.11736291946151381,7.0
hybrid_-8_23_0_10_15_80_60_420.png,-8,23,0,10,15,80,60,420,0.45990006077374673,11.0
hatchback_-8_45_-40_35_20_140_60_420.png,-8,45,-40,35,20,140,60,420,0.6620904502539108,25.0
hybrid_-8_23_0_35_15_140_30_420.png,-8,23,0,35,15,140,30,420,0.5102882966172272,11.0
hybrid_-30_45_0_35_20_80_60_420.png,-30,45,0,35,20,80,60,420,0.5324753478931332,11.0
hatchback_-30_23_0_35_20_20_30_420.png,-30,23,0,35,20,20,30,420,0.14824216717551436,1.0
hybrid_-30_15_-40_10_20_230_30_420.png,-30,15,-40,10,20,230,30,420,0.552948672083254,10.0
suv_-8_45_-20_10_20_80_30_420.png,-8,45,-20,10,20,80,30,420,0.2826668788953864,19.0
hatchback_-8_15_0_35_15_230_60_420.png,-8,15,0,35,15,230,60,420,0.6244411101935446,8.0
sedan2door_-8_23_0_10_20_20_60_420.png,-8,23,0,10,20,20,60,420,0.4795673162794353,16.0
sedan2door_-30_45_-20_35_20_140_60_420.png,-30,45,-20,35,20,140,60,420,0.9450063733552632,16.0
sedan4door_-8_15_-40_10_15_80_30_420.png,-8,15,-40,10,15,80,30,420,0.13593432576361308,22.0
suv_-8_15_-40_35_20_230_60_420.png,-8,15,-40,35,20,230,60,420,0.24283220412883352,40.0
sedan2door_-30_15_-40_10_20_20_60_420.png,-30,15,-40,10,20,20,60,420,0.43954020097280255,11.0
sedan4door_-8_23_-40_10_15_140_30_420.png,-8,23,-40,10,15,140,30,420,0.25201014792967313,23.0
hatchback_-8_15_-20_35_20_230_60_420.png,-8,15,-20,35,20,230,60,420,0.5040480027862588,25.0
suv_-30_23_-20_35_15_80_30_420.png,-30,23,-20,35,15,80,30,420,0.16467738729301293,10.0
hybrid_-8_23_-40_10_20_140_60_420.png,-8,23,-40,10,20,140,60,420,0.715573466358839,13.0
hybrid_-30_23_-40_35_20_20_60_420.png,-30,23,-40,35,20,20,60,420,0.4022174557053078,2.0
hybrid_-8_45_-20_10_20_80_30_420.png,-8,45,-20,10,20,80,30,420,0.857575110160546,8.0
sedan2door_-30_23_0_35_15_230_30_420.png,-30,23,0,35,15,230,30,420,None,7.0
sedan4door_-8_23_-20_35_20_230_60_420.png,-8,23,-20,35,20,230,60,420,0.5303223419189453,21.0
sedan4door_-8_45_-40_35_20_140_60_420.png,-8,45,-40,35,20,140,60,420,0.3953775248266307,38.0
sedan2door_-8_23_-20_10_15_230_30_420.png,-8,23,-20,10,15,230,30,420,None,18.0
hybrid_-8_15_-40_10_15_80_60_420.png,-8,15,-40,10,15,80,60,420,0.44476468867871916,9.0
sedan4door_-8_15_-20_10_15_230_30_420.png,-8,15,-20,10,15,230,30,420,0.2502400296041513,18.0
hybrid_-8_45_0_35_20_230_30_420.png,-8,45,0,35,20,230,30,420,0.5048477243168563,12.0
suv_-30_23_0_10_20_140_30_420.png,-30,23,0,10,20,140,30,420,0.3649686097122721,2.0
suv_-30_15_-20_35_15_230_60_420.png,-30,15,-20,35,15,230,60,420,0.2798309580249769,14.0
sedan2door_-8_15_-20_10_20_230_30_420.png,-8,15,-20,10,20,230,30,420,None,11.0
sedan4door_-30_15_-20_35_15_20_30_420.png,-30,15,-20,35,15,20,30,420,0.19385078410384352,4.0
sedan2door_-8_15_0_35_15_80_30_420.png,-8,15,0,35,15,80,30,420,0.42771784294295234,20.0
sedan4door_-30_15_0_35_20_140_30_420.png,-30,15,0,35,20,140,30,420,0.5216149675906409,11.0
hybrid_-30_23_-40_10_15_230_60_420.png,-30,23,-40,10,15,230,60,420,0.5166003830766909,6.0
sedan4door_-30_15_0_10_15_80_30_420.png,-30,15,0,10,15,80,30,420,0.10922081340911008,16.0
suv_-8_15_0_10_15_80_30_420.png,-8,15,0,10,15,80,30,420,0.1770836970708557,17.0
sedan2door_-30_23_-40_35_20_230_60_420.png,-30,23,-40,35,20,230,60,420,0.15219260090338088,1.0
sedan4door_-8_23_-20_10_20_230_30_420.png,-8,23,-20,10,20,230,30,420,0.34286156938490964,18.0
hybrid_-30_23_0_35_15_20_30_420.png,-30,23,0,35,15,20,30,420,0.23941113848302195,8.0
sedan2door_-30_15_0_35_15_80_30_420.png,-30,15,0,35,15,80,30,420,0.6829916250756201,5.0
hatchback_-8_45_-40_35_15_80_30_420.png,-8,45,-40,35,15,80,30,420,0.15563136462150515,29.0
hybrid_-8_23_-40_10_20_230_30_420.png,-8,23,-40,10,20,230,30,420,0.6664408319007417,14.0
sedan4door_-8_45_0_35_20_80_60_420.png,-8,45,0,35,20,80,60,420,0.6150494140625,1.0
suv_-30_45_0_10_15_230_30_420.png,-30,45,0,10,15,230,30,420,0.6732934050044396,8.0
sedan4door_-30_15_-40_10_15_20_30_420.png,-30,15,-40,10,15,20,30,420,0.17964434337196913,1.0
hybrid_-8_15_-40_35_20_140_60_420.png,-8,15,-40,35,20,140,60,420,0.7415148571487467,8.0
hybrid_-30_15_0_35_20_20_30_420.png,-30,15,0,35,20,20,30,420,0.279746769281747,12.0
suv_-30_45_-20_35_15_80_30_420.png,-30,45,-20,35,15,80,30,420,0.15088130089033291,9.0
hybrid_-30_23_-20_10_15_140_60_420.png,-30,23,-20,10,15,140,60,420,0.6067677166445036,11.0
sedan2door_-8_45_0_10_20_80_30_420.png,-8,45,0,10,20,80,30,420,0.5002249122357485,19.0
sedan4door_-30_23_0_35_15_230_60_420.png,-30,23,0,35,15,230,60,420,0.45173723849076586,19.0
hybrid_-8_45_-40_35_15_230_30_420.png,-8,45,-40,35,15,230,30,420,0.6297900895846014,10.0
hybrid_-8_23_-20_10_20_140_30_420.png,-8,23,-20,10,20,140,30,420,0.4321057727897631,10.0
sedan2door_-8_15_0_10_20_80_30_420.png,-8,15,0,10,20,80,30,420,0.26239689116709897,20.0
hatchback_-30_15_-40_35_15_80_30_420.png,-30,15,-40,35,15,80,30,420,0.2257654057456384,1.0
hybrid_-30_15_0_35_15_80_60_420.png,-30,15,0,35,15,80,60,420,0.500808596072384,14.0
sedan2door_-30_23_-40_10_15_140_60_420.png,-30,23,-40,10,15,140,60,420,0.8822711759868421,11.0
suv_-8_23_-20_35_20_80_60_420.png,-8,23,-20,35,20,80,60,420,0.07628639429048961,10.0
hybrid_-8_23_-20_35_20_140_60_420.png,-8,23,-20,35,20,140,60,420,0.7088748015954816,13.0
hybrid_-8_15_0_35_20_140_30_420.png,-8,15,0,35,20,140,30,420,0.33998043363671215,8.0
sedan4door_-8_23_-20_10_15_140_60_420.png,-8,23,-20,10,15,140,60,420,0.5183225612233054,26.0
hybrid_-8_15_0_10_15_20_30_420.png,-8,15,0,10,15,20,30,420,0.5730567996385457,4.0
suv_-30_23_0_35_15_140_60_420.png,-30,23,0,35,15,140,60,420,0.5436795199701631,9.0
suv_-30_23_-20_35_20_20_60_420.png,-30,23,-20,35,20,20,60,420,0.30097460099575857,2.0
hatchback_-8_15_-20_35_15_140_30_420.png,-8,15,-20,35,15,140,30,420,0.2393906460943033,8.0
hybrid_-8_15_-20_35_15_20_30_420.png,-8,15,-20,35,15,20,30,420,0.5852463393985121,6.0
hatchback_-8_23_-20_10_20_230_60_420.png,-8,23,-20,10,20,230,60,420,0.5089650744831578,22.0
suv_-30_23_-20_10_20_140_60_420.png,-30,23,-20,10,20,140,60,420,0.26815372454456143,2.0
suv_-30_45_0_10_20_230_30_420.png,-30,45,0,10,20,230,30,420,0.6638779493420728,14.0
sedan4door_-30_45_-40_35_20_80_30_420.png,-30,45,-40,35,20,80,30,420,0.13481566019986044,7.0
sedan4door_-8_15_-40_10_15_80_60_420.png,-8,15,-40,10,15,80,60,420,0.115418974609375,30.0
suv_-8_15_-20_10_20_230_30_420.png,-8,15,-20,10,20,230,30,420,0.6625563238395323,5.0
sedan4door_-30_23_-20_10_20_80_60_420.png,-30,23,-20,10,20,80,60,420,0.2272656142796316,6.0
sedan2door_-30_45_-40_10_15_230_30_420.png,-30,45,-40,10,15,230,30,420,None,8.0
hatchback_-8_23_0_10_20_140_60_420.png,-8,23,0,10,20,140,60,420,0.7423411780586038,12.0
hatchback_-30_45_0_35_20_230_60_420.png,-30,45,0,35,20,230,60,420,0.27951733974580567,11.0
sedan2door_-8_23_-20_10_20_230_30_420.png,-8,23,-20,10,20,230,30,420,None,14.0
hatchback_-30_45_0_10_20_230_60_420.png,-30,45,0,10,20,230,60,420,0.2641528194281204,16.0
suv_-8_23_0_35_20_20_30_420.png,-8,23,0,35,20,20,30,420,0.2940234289275525,16.0
sedan4door_-8_45_-40_10_20_230_30_420.png,-8,45,-40,10,20,230,30,420,0.4319336177559612,20.0
sedan2door_-30_45_-40_35_15_230_30_420.png,-30,45,-40,35,15,230,30,420,None,6.0
hatchback_-30_23_-20_35_20_230_60_420.png,-30,23,-20,35,20,230,60,420,0.09259602691498,4.0
suv_-30_45_-40_35_20_230_60_420.png,-30,45,-40,35,20,230,60,420,0.19276029355533927,21.0
sedan4door_-30_45_-40_10_15_20_30_420.png,-30,45,-40,10,15,20,30,420,0.20165904469863413,1.0
sedan2door_-30_23_-40_10_20_80_60_420.png,-30,23,-40,10,20,80,60,420,0.43087945947506157,11.0
hybrid_-8_23_-20_35_20_140_30_420.png,-8,23,-20,35,20,140,30,420,0.43570390368879547,8.0
hybrid_-8_15_0_35_20_80_60_420.png,-8,15,0,35,20,80,60,420,0.5294302334497688,9.0
suv_-8_23_0_35_15_230_30_420.png,-8,23,0,35,15,230,30,420,0.44361378795695755,11.0
sedan4door_-30_15_0_10_15_20_60_420.png,-30,15,0,10,15,20,60,420,0.35681091902584516,9.0
sedan4door_-8_23_0_10_15_80_60_420.png,-8,23,0,10,15,80,60,420,0.6053508984375,3.0
sedan4door_-8_23_-20_35_15_20_60_420.png,-8,23,-20,35,15,20,60,420,0.4466029338430851,31.0
sedan4door_-8_23_-20_10_15_20_30_420.png,-8,23,-20,10,15,20,30,420,0.2683618123050156,12.0
suv_-30_45_-20_35_15_80_60_420.png,-30,45,-20,35,15,80,60,420,0.15183710785874577,11.0
sedan2door_-8_23_0_35_20_80_30_420.png,-8,23,0,35,20,80,30,420,0.371813153220521,20.0
hybrid_-8_15_0_35_15_20_60_420.png,-8,15,0,35,15,20,60,420,0.5570105395610432,15.0
sedan4door_-30_45_-40_35_20_140_30_420.png,-30,45,-40,35,20,140,30,420,0.3368409438237774,2.0
suv_-8_45_-40_10_15_230_60_420.png,-8,45,-40,10,15,230,60,420,0.27500260129888005,34.0
hybrid_-8_45_-40_35_20_20_60_420.png,-8,45,-40,35,20,20,60,420,0.6713989211167367,26.0
sedan2door_-30_23_-20_35_20_80_60_420.png,-30,23,-20,35,20,80,60,420,0.42002467263508314,11.0
sedan2door_-8_15_-20_10_15_230_60_420.png,-8,15,-20,10,15,230,60,420,0.3576221110810051,14.0
suv_-30_45_-40_10_15_20_30_420.png,-30,45,-40,10,15,20,30,420,0.3254455964585275,10.0
sedan2door_-8_45_-20_10_15_20_30_420.png,-8,45,-20,10,15,20,30,420,0.3045155064726253,14.0
sedan2door_-8_15_-40_35_15_230_30_420.png,-8,15,-40,35,15,230,30,420,None,13.0
sedan4door_-30_45_-20_10_20_80_60_420.png,-30,45,-20,10,20,80,60,420,0.2579281065609664,7.0
sedan4door_-8_23_-20_10_20_80_30_420.png,-8,23,-20,10,20,80,30,420,0.2015164990887594,18.0
