filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hybrid_-30_23_0_35_15_20_30_420.png,-30,23,0,35,15,20,30,420,0.4455997242647059,3.0
sedan2door_-30_15_0_35_15_80_30_420.png,-30,15,0,35,15,80,30,420,0.21754811327888687,14.0
hatchback_-8_45_-40_35_15_80_30_420.png,-8,45,-40,35,15,80,30,420,0.6871175925454669,38.0
hybrid_-8_23_-40_10_20_230_30_420.png,-8,23,-40,10,20,230,30,420,0.23281830466837378,6.0
sedan4door_-8_45_0_35_20_80_60_420.png,-8,45,0,35,20,80,60,420,0.449770703125,5.0
suv_-30_45_0_10_15_230_30_420.png,-30,45,0,10,15,230,30,420,0.156197286724762,27.0
sedan4door_-30_15_-40_10_15_20_30_420.png,-30,15,-40,10,15,20,30,420,0.5292272350144264,3.0
hybrid_-8_15_-40_35_20_140_60_420.png,-8,15,-40,35,20,140,60,420,0.3586228020902045,7.0
hybrid_-30_15_0_35_20_20_30_420.png,-30,15,0,35,20,20,30,420,0.31737662423472607,2.0
suv_-30_45_-20_35_15_80_30_420.png,-30,45,-20,35,15,80,30,420,0.670605502556687,7.0
hybrid_-30_23_-20_10_15_140_60_420.png,-30,23,-20,10,15,140,60,420,0.32864046570257094,12.0
sedan2door_-8_45_0_10_20_80_30_420.png,-8,45,0,10,20,80,30,420,0.4454926367797579,7.0
sedan4door_-30_23_0_35_15_230_60_420.png,-30,23,0,35,15,230,60,420,0.47623513144229185,24.0
hybrid_-8_45_-40_35_15_230_30_420.png,-8,45,-40,35,15,230,30,420,0.18648575024131733,9.0
hybrid_-8_23_-20_10_20_140_30_420.png,-8,23,-20,10,20,140,30,420,0.5869198458650592,11.0
sedan2door_-8_15_0_10_20_80_30_420.png,-8,15,0,10,20,80,30,420,0.45346087039128735,7.0
hatchback_-30_15_-40_35_15_80_30_420.png,-30,15,-40,35,15,80,30,420,0.7569406512390552,2.0
hybrid_-30_15_0_35_15_80_60_420.png,-30,15,0,35,15,80,60,420,0.4345625034835761,14.0
sedan2door_-30_23_-40_10_15_140_60_420.png,-30,23,-40,10,15,140,60,420,0.4401238178453947,11.0
suv_-8_23_-20_35_20_80_60_420.png,-8,23,-20,35,20,80,60,420,0.42470404355320457,9.0
hybrid_-8_23_-20_35_20_140_60_420.png,-8,23,-20,35,20,140,60,420,0.4033680133265996,7.0
hybrid_-8_15_0_35_20_140_30_420.png,-8,15,0,35,20,140,30,420,0.5671228708954632,10.0
sedan4door_-8_23_-20_10_15_140_60_420.png,-8,23,-20,10,15,140,60,420,0.4937981027303853,9.0
hybrid_-8_15_0_10_15_20_30_420.png,-8,15,0,10,15,20,30,420,0.30361747591767263,10.0
suv_-30_23_0_35_15_140_60_420.png,-30,23,0,35,15,140,60,420,0.32686764972315885,18.0
suv_-30_23_-20_35_20_20_60_420.png,-30,23,-20,35,20,20,60,420,0.6130244262504875,5.0
hatchback_-8_15_-20_35_15_140_30_420.png,-8,15,-20,35,15,140,30,420,0.4250916218960251,1.0
hybrid_-8_15_-20_35_15_20_30_420.png,-8,15,-20,35,15,20,30,420,0.32382094197431216,10.0
hatchback_-8_23_-20_10_20_230_60_420.png,-8,23,-20,10,20,230,60,420,0.5105501956866618,6.0
suv_-30_23_-20_10_20_140_60_420.png,-30,23,-20,10,20,140,60,420,0.39189507136316226,8.0
suv_-30_45_0_10_20_230_30_420.png,-30,45,0,10,20,230,30,420,0.14193479903777378,27.0
sedan4door_-30_45_-40_35_20_80_30_420.png,-30,45,-40,35,20,80,30,420,0.5904686134178322,10.0
sedan4door_-8_15_-40_10_15_80_60_420.png,-8,15,-40,10,15,80,60,420,0.4901647265625,25.0
suv_-8_15_-20_10_20_230_30_420.png,-8,15,-20,10,20,230,30,420,0.20351300920758927,3.0
sedan4door_-30_23_-20_10_20_80_60_420.png,-30,23,-20,10,20,80,60,420,0.17591194390296075,8.0
sedan2door_-30_45_-40_10_15_230_30_420.png,-30,45,-40,10,15,230,30,420,None,12.0
hatchback_-8_23_0_10_20_140_60_420.png,-8,23,0,10,20,140,60,420,0.49570260057932525,9.0
hatchback_-30_45_0_35_20_230_60_420.png,-30,45,0,35,20,230,60,420,0.6326645932718012,30.0
sedan2door_-8_23_-20_10_20_230_30_420.png,-8,23,-20,10,20,230,30,420,None,9.0
hatchback_-30_45_0_10_20_230_60_420.png,-30,45,0,10,20,230,60,420,0.630381356298396,29.0
suv_-8_23_0_35_20_20_30_420.png,-8,23,0,35,20,20,30,420,0.6073749408501125,11.0
sedan4door_-8_45_-40_10_20_230_30_420.png,-8,45,-40,10,20,230,30,420,0.47043398816794185,15.0
sedan2door_-30_45_-40_35_15_230_30_420.png,-30,45,-40,35,15,230,30,420,None,11.0
hatchback_-30_23_-20_35_20_230_60_420.png,-30,23,-20,35,20,230,60,420,0.5941412029545035,13.0
suv_-30_45_-40_35_20_230_60_420.png,-30,45,-40,35,20,230,60,420,0.6308614117682843,6.0
sedan4door_-30_45_-40_10_15_20_30_420.png,-30,45,-40,10,15,20,30,420,0.4230500648939197,0.0
sedan2door_-30_23_-40_10_20_80_60_420.png,-30,23,-40,10,20,80,60,420,0.4738892202894089,15.0
hybrid_-8_23_-20_35_20_140_30_420.png,-8,23,-20,35,20,140,30,420,0.559001064139171,11.0
hybrid_-8_15_0_35_20_80_60_420.png,-8,15,0,35,20,80,60,420,0.496861620586774,7.0
suv_-8_23_0_35_15_230_30_420.png,-8,23,0,35,15,230,30,420,0.31930155052329007,5.0
sedan4door_-30_15_0_10_15_20_60_420.png,-30,15,0,10,15,20,60,420,0.28173461309650843,14.0
sedan4door_-8_23_0_10_15_80_60_420.png,-8,23,0,10,15,80,60,420,0.4801173046875,6.0
sedan4door_-8_23_-20_35_15_20_60_420.png,-8,23,-20,35,15,20,60,420,0.1320737616356383,13.0
sedan4door_-8_23_-20_10_15_20_30_420.png,-8,23,-20,10,15,20,30,420,0.4724123437312515,20.0
suv_-30_45_-20_35_15_80_60_420.png,-30,45,-20,35,15,80,60,420,0.42777160022630095,14.0
sedan2door_-8_23_0_35_20_80_30_420.png,-8,23,0,35,20,80,30,420,0.5428634568656571,6.0
hybrid_-8_15_0_35_15_20_60_420.png,-8,15,0,35,15,20,60,420,0.38676341737915554,9.0
sedan4door_-30_45_-40_35_20_140_30_420.png,-30,45,-40,35,20,140,30,420,0.3601203493887015,13.0
suv_-8_45_-40_10_15_230_60_420.png,-8,45,-40,10,15,230,60,420,0.8731552286350981,24.0
hybrid_-8_45_-40_35_20_20_60_420.png,-8,45,-40,35,20,20,60,420,0.384022101583397,9.0
sedan2door_-30_23_-20_35_20_80_60_420.png,-30,23,-20,35,20,80,60,420,0.3979759780056958,15.0
sedan2door_-8_15_-20_10_15_230_60_420.png,-8,15,-20,10,15,230,60,420,0.4927563382481334,7.0
suv_-30_45_-40_10_15_20_30_420.png,-30,45,-40,10,15,20,30,420,0.5578489336801639,0.0
sedan2door_-8_45_-20_10_15_20_30_420.png,-8,45,-20,10,15,20,30,420,0.43059980649117746,3.0
sedan2door_-8_15_-40_35_15_230_30_420.png,-8,15,-40,35,15,230,30,420,None,10.0
sedan4door_-30_45_-20_10_20_80_60_420.png,-30,45,-20,10,20,80,60,420,0.29698929804541196,8.0
sedan4door_-8_23_-20_10_20_80_30_420.png,-8,23,-20,10,20,80,30,420,0.2835136847352503,8.0
hybrid_-8_23_-20_10_20_80_60_420.png,-8,23,-20,10,20,80,60,420,0.43817613961865265,8.0
sedan2door_-8_15_-40_10_20_230_60_420.png,-8,15,-40,10,20,230,60,420,0.43879004878422045,7.0
hybrid_-8_15_-20_35_20_140_30_420.png,-8,15,-20,35,20,140,30,420,0.5477489594073869,10.0
sedan2door_-8_23_-40_35_15_80_30_420.png,-8,23,-40,35,15,80,30,420,0.40980741542559124,5.0
sedan2door_-30_23_-20_10_20_80_60_420.png,-30,23,-20,10,20,80,60,420,0.48067227067618534,14.0
hatchback_-30_23_-20_35_20_20_30_420.png,-30,23,-20,35,20,20,30,420,0.431275539167955,5.0
hybrid_-8_45_-20_10_20_80_60_420.png,-8,45,-20,10,20,80,60,420,0.5138756555833266,9.0
hatchback_-8_15_0_35_20_80_30_420.png,-8,15,0,35,20,80,30,420,0.35665581420500814,7.0
sedan4door_-30_15_-40_35_15_20_60_420.png,-30,15,-40,35,15,20,60,420,0.500525629721914,1.0
sedan2door_-30_15_0_35_20_80_30_420.png,-30,15,0,35,20,80,30,420,0.21264914289360254,12.0
hatchback_-8_15_-40_35_15_140_30_420.png,-8,15,-40,35,15,140,30,420,0.4208187719242431,1.0
hybrid_-8_23_0_35_20_80_60_420.png,-8,23,0,35,20,80,60,420,0.477635546368024,8.0
sedan2door_-30_23_-20_10_20_20_60_420.png,-30,23,-20,10,20,20,60,420,0.3663380902803686,14.0
hatchback_-8_45_0_10_15_140_60_420.png,-8,45,0,10,15,140,60,420,0.4102933404046521,13.0
suv_-8_45_0_35_20_140_30_420.png,-8,45,0,35,20,140,30,420,0.41850403781658857,7.0
sedan2door_-30_23_-40_10_20_230_60_420.png,-30,23,-40,10,20,230,60,420,0.5537294579160759,13.0
hybrid_-30_45_-40_35_20_80_60_420.png,-30,45,-40,35,20,80,60,420,0.5042908948610285,11.0
hybrid_-8_45_-40_10_15_80_60_420.png,-8,45,-40,10,15,80,60,420,0.46606987935238886,9.0
hatchback_-30_45_-40_10_15_80_60_420.png,-30,45,-40,10,15,80,60,420,0.4239684734029527,1.0
sedan2door_-8_15_0_35_20_140_60_420.png,-8,15,0,35,20,140,60,420,0.27281596993659923,7.0
suv_-8_45_0_35_15_80_30_420.png,-8,45,0,35,15,80,30,420,0.49202517606836016,2.0
hatchback_-30_15_0_35_15_80_60_420.png,-30,15,0,35,15,80,60,420,0.25385983731611217,33.0
hatchback_-30_45_-40_10_15_230_30_420.png,-30,45,-40,10,15,230,30,420,0.31903743743896484,8.0
suv_-8_45_0_10_20_80_30_420.png,-8,45,0,10,20,80,30,420,0.416415445284565,2.0
hatchback_-8_15_-20_10_15_230_60_420.png,-8,15,-20,10,15,230,60,420,0.4906143052063378,6.0
suv_-30_15_-20_10_20_230_60_420.png,-30,15,-20,10,20,230,60,420,0.6220718482597132,12.0
sedan2door_-8_23_0_10_20_230_60_420.png,-8,23,0,10,20,230,60,420,0.4555542932999157,8.0
hybrid_-8_15_-40_35_15_140_30_420.png,-8,15,-40,35,15,140,30,420,0.5578946341112786,10.0
hatchback_-30_23_-40_35_15_140_30_420.png,-30,23,-40,35,15,140,30,420,0.40305850274186217,14.0
hatchback_-30_23_-20_35_15_230_30_420.png,-30,23,-20,35,15,230,30,420,0.4729552301686814,14.0
sedan4door_-30_15_-40_10_20_20_60_420.png,-30,15,-40,10,20,20,60,420,0.5238685914023817,1.0
sedan2door_-8_23_0_10_15_20_30_420.png,-8,23,0,10,15,20,30,420,0.5105586525842404,0.0
hatchback_-30_15_0_35_15_140_30_420.png,-30,15,0,35,15,140,30,420,0.5274392762723067,26.0
hatchback_-8_15_-20_35_20_80_60_420.png,-8,15,-20,35,20,80,60,420,0.584835999556363,7.0
suv_-30_45_-20_35_15_140_30_420.png,-30,45,-20,35,15,140,30,420,0.4593912457550242,17.0
sedan4door_-8_45_-20_10_20_20_30_420.png,-8,45,-20,10,20,20,30,420,0.4584967382296916,16.0
suv_-8_15_-40_10_15_20_60_420.png,-8,15,-40,10,15,20,60,420,0.6344422439293171,11.0
hybrid_-8_15_-20_10_15_140_30_420.png,-8,15,-20,10,15,140,30,420,0.5690338599500318,10.0
sedan4door_-30_23_-40_10_15_20_60_420.png,-30,23,-40,10,15,20,60,420,0.4993261018466152,1.0
sedan4door_-30_23_0_10_20_140_60_420.png,-30,23,0,10,20,140,60,420,0.3529539983912793,32.0
sedan2door_-30_15_-20_10_20_80_60_420.png,-30,15,-20,10,20,80,60,420,0.4499285317406866,15.0
hybrid_-8_23_-40_35_20_80_30_420.png,-8,23,-40,35,20,80,30,420,0.38431450183805477,9.0
hybrid_-30_15_-40_35_20_140_30_420.png,-30,15,-40,35,20,140,30,420,0.430831662747913,11.0
hatchback_-8_45_-20_35_15_20_60_420.png,-8,45,-20,35,15,20,60,420,0.3163505610734728,10.0
hatchback_-30_45_-20_10_20_20_30_420.png,-30,45,-20,10,20,20,30,420,0.28476648443539276,4.0
hybrid_-8_45_-20_10_20_230_30_420.png,-8,45,-20,10,20,230,30,420,0.1641705069124424,7.0
sedan2door_-8_45_-40_35_20_20_60_420.png,-8,45,-40,35,20,20,60,420,0.27917344649015013,7.0
suv_-30_45_-20_35_15_20_60_420.png,-30,45,-20,35,15,20,60,420,0.6130067155811233,4.0
sedan2door_-8_45_0_10_15_20_30_420.png,-8,45,0,10,15,20,30,420,0.33542299564197176,3.0
sedan2door_-8_23_-20_35_15_230_30_420.png,-8,23,-20,35,15,230,30,420,None,9.0
sedan4door_-30_45_0_35_20_140_30_420.png,-30,45,0,35,20,140,30,420,0.2718037134077255,25.0
sedan2door_-8_45_-40_35_15_140_30_420.png,-8,45,-40,35,15,140,30,420,0.7018691622463099,6.0
suv_-30_45_-20_35_15_20_30_420.png,-30,45,-20,35,15,20,30,420,0.6157955379806985,1.0
sedan2door_-8_45_0_10_20_230_60_420.png,-8,45,0,10,20,230,60,420,0.5644275662833173,8.0
hatchback_-30_15_-40_10_15_80_60_420.png,-30,15,-40,10,15,80,60,420,0.36863679883195144,2.0
sedan4door_-8_15_0_35_20_140_60_420.png,-8,15,0,35,20,140,60,420,0.5512261209160283,2.0
hybrid_-8_23_0_10_20_230_30_420.png,-8,23,0,10,20,230,30,420,0.2400402121829547,6.0
hatchback_-8_23_0_10_20_140_30_420.png,-8,23,0,10,20,140,30,420,0.4649558350992608,3.0
suv_-8_15_-20_35_20_140_30_420.png,-8,15,-20,35,20,140,30,420,0.5292731343098037,10.0
sedan4door_-30_15_0_10_15_230_60_420.png,-30,15,0,10,15,230,60,420,0.4487692709618707,23.0
hatchback_-8_15_0_10_15_230_30_420.png,-8,15,0,10,15,230,30,420,0.22965452994201074,5.0
sedan2door_-8_45_0_10_15_80_60_420.png,-8,45,0,10,15,80,60,420,0.454156489629527,9.0
sedan2door_-30_15_0_35_15_20_60_420.png,-30,15,0,35,15,20,60,420,0.37427103930383526,15.0
sedan4door_-8_45_-40_35_15_230_60_420.png,-8,45,-40,35,15,230,60,420,0.46825215563796085,22.0
hatchback_-30_23_-20_10_15_80_30_420.png,-30,23,-20,10,15,80,30,420,0.6138879643393884,1.0
hatchback_-30_23_-40_10_15_230_60_420.png,-30,23,-40,10,15,230,60,420,0.5310249695682596,0.0
sedan2door_-8_45_-20_35_20_140_30_420.png,-8,45,-20,35,20,140,30,420,0.7737308140903675,4.0
sedan2door_-30_15_0_10_20_80_30_420.png,-30,15,0,10,20,80,30,420,0.23812581527903812,13.0
sedan2door_-30_23_-20_35_20_140_30_420.png,-30,23,-20,35,20,140,30,420,0.46071996688842776,20.0
sedan4door_-8_15_-20_10_20_80_30_420.png,-8,15,-20,10,20,80,30,420,0.23082335098930026,6.0
suv_-30_15_-20_10_20_140_60_420.png,-30,15,-20,10,20,140,60,420,0.4073020362076703,8.0
sedan4door_-30_45_-40_10_15_230_30_420.png,-30,45,-40,10,15,230,30,420,0.4906070474561874,9.0
sedan2door_-30_15_-20_35_15_80_30_420.png,-30,15,-20,35,15,80,30,420,0.21475344898480037,14.0
sedan4door_-30_15_-20_10_20_230_30_420.png,-30,15,-20,10,20,230,30,420,0.3322363360459287,11.0
hatchback_-30_23_-40_10_20_230_30_420.png,-30,23,-40,10,20,230,30,420,0.4230012893676758,11.0
sedan4door_-30_45_0_10_20_20_60_420.png,-30,45,0,10,20,20,60,420,0.23153395259545204,15.0
hatchback_-30_23_-20_35_15_20_60_420.png,-30,23,-20,35,15,20,60,420,0.5070196050730286,4.0
hatchback_-30_45_-20_10_15_230_30_420.png,-30,45,-20,10,15,230,30,420,0.3000086710461831,14.0
sedan4door_-30_23_0_35_20_20_60_420.png,-30,23,0,35,20,20,60,420,0.27760750274111107,13.0
suv_-8_15_-40_35_15_80_60_420.png,-8,15,-40,35,15,80,60,420,0.5262836264910861,19.0
hybrid_-30_45_-20_35_15_140_30_420.png,-30,45,-20,35,15,140,30,420,0.46370542169085555,11.0
hatchback_-30_45_-40_10_20_140_30_420.png,-30,45,-40,10,20,140,30,420,0.40850668716178534,21.0
suv_-8_45_-20_10_15_140_60_420.png,-8,45,-20,10,15,140,60,420,0.2665104465630218,12.0
sedan2door_-8_15_-20_10_20_80_30_420.png,-8,15,-20,10,20,80,30,420,0.40234838006540047,6.0
hybrid_-30_15_-40_10_15_80_60_420.png,-30,15,-40,10,15,80,60,420,0.4807036301185345,13.0
sedan4door_-30_45_-40_10_20_230_60_420.png,-30,45,-40,10,20,230,60,420,0.35336293140771896,2.0
suv_-8_23_-40_35_15_20_60_420.png,-8,23,-40,35,15,20,60,420,0.6256626593191749,13.0
hybrid_-8_45_0_35_15_20_30_420.png,-8,45,0,35,15,20,30,420,0.27366889212521056,8.0
sedan4door_-30_45_0_10_20_80_60_420.png,-30,45,0,10,20,80,60,420,0.44859138773529317,30.0
sedan2door_-8_45_-20_35_15_230_60_420.png,-8,45,-20,35,15,230,60,420,0.5860868930510397,7.0
sedan4door_-8_15_-40_10_15_20_60_420.png,-8,15,-40,10,15,20,60,420,0.34281520113031916,22.0
hybrid_-8_45_-40_10_15_140_60_420.png,-8,45,-40,10,15,140,60,420,0.426972965451847,6.0
sedan2door_-8_45_-40_10_20_20_60_420.png,-8,45,-40,10,20,20,60,420,0.29447272099694216,7.0
hybrid_-30_45_0_10_15_20_60_420.png,-30,45,0,10,15,20,60,420,0.5008381415868479,11.0
sedan4door_-8_45_0_35_20_140_60_420.png,-8,45,0,35,20,140,60,420,0.512048804549675,3.0
sedan4door_-8_23_0_10_15_20_30_420.png,-8,23,0,10,15,20,30,420,0.4002079735964873,9.0
hatchback_-30_23_-40_10_15_140_60_420.png,-30,23,-40,10,15,140,60,420,0.33331733636647787,1.0
sedan4door_-8_23_-40_10_20_140_30_420.png,-8,23,-40,10,20,140,30,420,0.25782982654270337,7.0
sedan2door_-30_23_0_10_20_140_30_420.png,-30,23,0,10,20,140,30,420,0.40729475021362305,21.0
hatchback_-30_45_0_35_20_140_60_420.png,-30,45,0,35,20,140,60,420,0.2658477864184655,26.0
hybrid_-8_45_-20_35_15_230_60_420.png,-8,45,-20,35,15,230,60,420,0.40721147098146315,7.0
sedan4door_-30_15_-40_10_20_140_60_420.png,-30,15,-40,10,20,140,60,420,0.2709257028398723,0.0
suv_-30_15_-40_10_20_80_60_420.png,-30,15,-40,10,20,80,60,420,0.5487589459000485,4.0
sedan4door_-30_45_-20_10_15_80_60_420.png,-30,45,-20,10,15,80,60,420,0.23422902957207317,7.0
sedan4door_-30_15_-40_10_20_140_30_420.png,-30,15,-40,10,20,140,30,420,0.14477664632298692,12.0
sedan2door_-30_45_-20_10_15_20_30_420.png,-30,45,-20,10,15,20,30,420,0.4697567816353286,20.0
hatchback_-8_23_0_35_15_80_30_420.png,-8,23,0,35,15,80,30,420,0.35032933801574373,10.0
hybrid_-30_15_-40_10_20_140_30_420.png,-30,15,-40,10,20,140,30,420,0.41019847641757146,12.0
hatchback_-8_45_0_10_20_20_60_420.png,-8,45,0,10,20,20,60,420,0.3955669573407515,2.0
sedan4door_-30_45_-40_35_15_230_30_420.png,-30,45,-40,35,15,230,30,420,0.4509060258918356,8.0
hatchback_-8_45_0_10_15_20_60_420.png,-8,45,0,10,15,20,60,420,0.2972002270419675,2.0
suv_-8_23_-20_10_15_230_30_420.png,-8,23,-20,10,15,230,30,420,0.3000913166868094,4.0
hatchback_-8_15_0_35_20_140_30_420.png,-8,15,0,35,20,140,30,420,0.5741654090773283,6.0
hatchback_-30_15_-40_35_15_20_60_420.png,-30,15,-40,35,15,20,60,420,0.6740847256031753,6.0
hybrid_-30_23_0_10_20_80_30_420.png,-30,23,0,10,20,80,30,420,0.4253664432997621,14.0
hatchback_-8_45_-20_35_15_80_30_420.png,-8,45,-20,35,15,80,30,420,0.6631376285118078,12.0
sedan2door_-30_45_-20_10_15_20_60_420.png,-30,45,-20,10,15,20,60,420,0.3001861276243751,14.0
sedan4door_-30_15_-40_35_20_230_30_420.png,-30,15,-40,35,20,230,30,420,0.5036927566453497,5.0
sedan4door_-30_15_-20_10_15_80_60_420.png,-30,15,-20,10,15,80,60,420,0.22698098849868428,7.0
sedan2door_-8_15_0_10_20_20_30_420.png,-8,15,0,10,20,20,30,420,0.5091777120437555,0.0
sedan2door_-8_45_-20_10_15_230_60_420.png,-8,45,-20,10,15,230,60,420,0.5617653828978002,7.0
hybrid_-30_23_0_35_20_80_60_420.png,-30,23,0,35,20,80,60,420,0.39255463989112666,13.0
sedan4door_-8_23_-40_35_20_140_30_420.png,-8,23,-40,35,20,140,30,420,0.19919064199928846,10.0
sedan2door_-8_23_0_10_15_80_30_420.png,-8,23,0,10,15,80,30,420,0.4837940084992749,5.0
hybrid_-8_45_-20_10_20_20_30_420.png,-8,45,-20,10,20,20,30,420,0.28516167839345874,9.0
suv_-8_45_-20_35_15_80_60_420.png,-8,45,-20,35,15,80,60,420,0.39677431243719297,9.0
sedan4door_-30_23_0_10_15_20_30_420.png,-30,23,0,10,15,20,30,420,0.43105612993177245,5.0
sedan2door_-8_45_0_35_20_80_30_420.png,-8,45,0,35,20,80,30,420,0.4465189861006526,7.0
sedan4door_-30_15_0_10_20_140_30_420.png,-30,15,0,10,20,140,30,420,0.08892901518694667,27.0
sedan2door_-30_23_-40_35_20_80_60_420.png,-30,23,-40,35,20,80,60,420,0.47576744944004,14.0
hybrid_-30_45_0_10_15_230_60_420.png,-30,45,0,10,15,230,60,420,0.5811398587118272,13.0
sedan4door_-8_45_-40_10_15_80_30_420.png,-8,45,-40,10,15,80,30,420,0.5512106905015416,24.0
sedan4door_-8_23_-40_10_20_80_30_420.png,-8,23,-40,10,20,80,30,420,0.5459103791610055,25.0
hatchback_-8_15_0_35_20_80_60_420.png,-8,15,0,35,20,80,60,420,0.38884838904322294,7.0
sedan2door_-8_45_-20_35_15_20_60_420.png,-8,45,-20,35,15,20,60,420,0.2996578347372256,7.0
suv_-30_15_0_35_20_80_60_420.png,-30,15,0,35,20,80,60,420,0.578198325107654,31.0
hybrid_-30_45_-40_10_20_80_30_420.png,-30,45,-40,10,20,80,30,420,0.46184211032367906,15.0
suv_-8_15_-40_10_20_140_30_420.png,-8,15,-40,10,20,140,30,420,0.45514598020907,4.0
sedan4door_-8_23_0_10_20_230_60_420.png,-8,23,0,10,20,230,60,420,0.5762425631009616,3.0
hatchback_-30_45_-20_10_15_140_30_420.png,-30,45,-20,10,15,140,30,420,0.47976626076606904,23.0
sedan4door_-8_15_-40_35_15_230_30_420.png,-8,15,-40,35,15,230,30,420,0.7311924563629191,15.0
suv_-8_15_-40_10_20_20_30_420.png,-8,15,-40,10,20,20,30,420,0.5446619155305317,25.0
sedan4door_-8_45_-40_10_15_230_30_420.png,-8,45,-40,10,15,230,30,420,0.5445331584739123,15.0
hatchback_-8_23_-20_35_20_80_30_420.png,-8,23,-20,35,20,80,30,420,0.6293364252510858,19.0
sedan2door_-30_15_-20_35_15_20_60_420.png,-30,15,-20,35,15,20,60,420,0.3982065847214968,15.0
hatchback_-8_15_-20_10_20_80_60_420.png,-8,15,-20,10,20,80,60,420,0.6130789479069841,9.0
hatchback_-30_45_-20_35_15_20_60_420.png,-30,45,-20,35,15,20,60,420,0.5100010998507051,6.0
sedan4door_-8_45_-40_10_15_140_60_420.png,-8,45,-40,10,15,140,60,420,0.43510931470157266,21.0
sedan4door_-8_15_-20_35_20_80_60_420.png,-8,15,-20,35,20,80,60,420,0.5823723828125,16.0
sedan4door_-8_15_0_35_20_80_60_420.png,-8,15,0,35,20,80,60,420,0.3739802734375,6.0
hatchback_-8_15_0_35_15_80_60_420.png,-8,15,0,35,15,80,60,420,0.43703457727733647,7.0
sedan2door_-30_23_0_35_20_20_30_420.png,-30,23,0,35,20,20,30,420,0.5243060117901687,16.0
hybrid_-8_23_0_10_20_80_30_420.png,-8,23,0,10,20,80,30,420,0.3763481194075879,9.0
sedan2door_-30_23_0_35_20_230_30_420.png,-30,23,0,35,20,230,30,420,None,12.0
sedan4door_-8_23_-40_10_20_140_60_420.png,-8,23,-40,10,20,140,60,420,0.5076028722906512,19.0
suv_-8_15_0_35_20_230_30_420.png,-8,15,0,35,20,230,30,420,0.3973007720371462,5.0
hatchback_-8_45_0_10_20_20_30_420.png,-8,45,0,10,20,20,30,420,0.322976021931631,11.0
sedan4door_-30_15_-20_10_15_140_30_420.png,-30,15,-20,10,15,140,30,420,0.20774261320220277,25.0
hatchback_-30_45_-20_10_20_80_60_420.png,-30,45,-20,10,20,80,60,420,0.20004666208586971,18.0
suv_-30_45_0_10_15_140_30_420.png,-30,45,0,10,15,140,30,420,0.48193554723843973,23.0
hybrid_-30_15_-20_10_15_140_30_420.png,-30,15,-20,10,15,140,30,420,0.4396521885912265,11.0
sedan4door_-8_23_0_10_20_80_60_420.png,-8,23,0,10,20,80,60,420,0.4282120703125,5.0
hatchback_-8_23_0_10_20_80_60_420.png,-8,23,0,10,20,80,60,420,0.409008289805856,8.0
sedan2door_-8_23_0_10_20_80_60_420.png,-8,23,0,10,20,80,60,420,0.4613590891768293,8.0
suv_-8_45_-20_10_15_80_30_420.png,-8,45,-20,10,15,80,30,420,0.6991235962641538,25.0
sedan2door_-30_23_-40_35_15_230_30_420.png,-30,23,-40,35,15,230,30,420,None,11.0
sedan2door_-8_23_-20_35_20_80_30_420.png,-8,23,-20,35,20,80,30,420,0.39742150023705936,5.0
hybrid_-8_23_-40_35_20_230_30_420.png,-8,23,-40,35,20,230,30,420,0.2204685299077891,6.0
sedan4door_-8_23_-20_10_20_140_60_420.png,-8,23,-20,10,20,140,60,420,0.5124838146326601,7.0
suv_-30_23_-40_10_15_140_60_420.png,-30,23,-40,10,15,140,60,420,0.2988565756977125,3.0
sedan4door_-8_23_-20_10_15_230_30_420.png,-8,23,-20,10,15,230,30,420,0.34517130293794557,7.0
sedan2door_-30_45_-20_10_15_80_30_420.png,-30,45,-20,10,15,80,30,420,0.21688479811800515,13.0
sedan4door_-8_15_0_10_15_230_60_420.png,-8,15,0,10,15,230,60,420,0.4709200721153846,0.0
hybrid_-8_45_-40_10_15_230_60_420.png,-8,45,-40,10,15,230,60,420,0.47515698152976554,7.0
sedan4door_-8_23_-40_35_15_230_30_420.png,-8,23,-40,35,15,230,30,420,0.5983354222219199,15.0
hatchback_-8_45_0_35_20_140_30_420.png,-8,45,0,35,20,140,30,420,0.4509068129758321,4.0
sedan4door_-30_15_-40_10_20_80_60_420.png,-30,15,-40,10,20,80,60,420,0.4701450667639319,6.0
sedan4door_-30_15_0_35_15_20_60_420.png,-30,15,0,35,15,20,60,420,0.2372602736642586,13.0
hatchback_-8_45_-20_35_20_140_60_420.png,-8,45,-20,35,20,140,60,420,0.5422331359991537,7.0
hybrid_-30_45_0_35_15_80_30_420.png,-30,45,0,35,15,80,30,420,0.47940180659255005,16.0
sedan4door_-8_45_-20_10_15_80_60_420.png,-8,45,-20,10,15,80,60,420,0.50508734375,16.0
hatchback_-30_23_-20_35_15_140_60_420.png,-30,23,-20,35,15,140,60,420,0.3806771540987319,9.0
hatchback_-8_15_-20_10_20_230_30_420.png,-8,15,-20,10,20,230,30,420,0.22002009470154915,4.0
hybrid_-8_23_0_10_15_140_30_420.png,-8,23,0,10,15,140,30,420,0.5842009413665926,10.0
hybrid_-30_15_-40_10_15_140_30_420.png,-30,15,-40,10,15,140,30,420,0.49848592317765167,11.0
hatchback_-30_45_0_10_20_20_30_420.png,-30,45,0,10,20,20,30,420,0.274592627623833,3.0
